bar,action,entry,exit,result,profit_usd,lot,score
11072,SELL,159.163,158.87655544614518,TP,2489.505267516931,0.0869105463523166,0.95
11073,SELL,159.164,158.88580148570622,TP,2519.379330727072,0.09056048833052865,0.95
11074,SELL,159.201,158.9150299510129,TP,2549.6118826959973,0.08915660544615886,0.95
11075,SELL,159.173,158.891384954512,TP,2580.2072252883177,0.0916217818127299,0.95
11076,SELL,159.114,158.81842888633258,TP,2611.1697119917553,0.08834319699217508,0.95
11096,SELL,158.189,158.4414288237656,SL,-880.8345828452257,0.03489437417270369,0.95
11097,SELL,158.229,158.47593390778235,SL,-877.3112445138261,0.03552818049140301,0.95
11098,SELL,158.254,158.4924029143693,SL,-873.8019995357894,0.03665232037315438,0.95
11128,BUY,158.961,158.81059060092878,SL,-870.3067915376897,0.05786252700374785,0.95
11130,BUY,158.894,158.73881026304574,SL,-866.8255643714748,0.05585585628171425,0.95
11141,SELL,158.904,158.99747891486723,SL,-863.3582621140026,0.09235860978277441,0.95
11142,SELL,158.934,159.0250875638053,SL,-859.9048290656726,0.09440419670282278,0.95
11143,SELL,158.891,158.98055273781918,SL,-856.4652097491962,0.09563808216320846,0.95
11144,SELL,158.93,159.0188132565464,SL,-853.0393489101737,0.09604865107773926,0.95
11172,BUY,158.97,158.86908674479983,SL,-849.6271915145654,0.0841938147599409,0.665
11187,SELL,158.668,158.8065818896373,SL,-846.228682748645,0.06106343945543341,0.95
11188,SELL,158.666,158.79982604037747,SL,-842.8437680175455,0.0629805503951407,0.95
11189,SELL,158.646,158.77583846606478,SL,-839.4723929454931,0.0646551379100973,0.95
