bar,action,entry,exit,result,profit_usd,lot,score
10335,BUY,187.4,187.29919512474967,SL,-693.3648528823294,0.06878286899918964,0.807
10344,BUY,187.475,187.39021695314582,SL,-690.5913934706257,0.08145394853035505,0.95
10346,BUY,187.423,187.3371309442941,SL,-687.829027896821,0.08010208360187746,0.95
10347,BUY,187.442,187.35433587684452,SL,-685.0777117853324,0.0781480139338414,0.95
10363,SELL,187.202,187.3279721873331,SL,-682.337400938105,0.05416571827349637,0.95
10364,SELL,187.221,187.3460098882379,SL,-679.6080513343485,0.05436434356625532,0.95
10365,SELL,187.229,187.3512948962209,SL,-676.889619129024,0.0553489671315803,0.686
10366,SELL,187.214,187.3354881179194,SL,-674.1820606525037,0.05549366244193471,0.95
10367,SELL,187.219,187.34059610949657,SL,-671.4853324098726,0.055222600064253155,0.665
10368,SELL,187.219,187.3382321016754,SL,-668.7993910803094,0.056092225305314075,0.95
10369,SELL,187.23,187.3452155229843,SL,-666.1241935159458,0.05781549015810256,0.665
10379,BUY,187.455,187.28833236273044,SL,-663.4596967418415,0.03980734998173393,0.95
10399,BUY,187.648,187.53244607821054,SL,-660.8058579548549,0.05718593083832085,0.95
10409,BUY,187.518,187.4281221046555,SL,-658.1626345231028,0.07322853211018991,0.606
10415,SELL,187.5,187.23250655404712,TP,1748.0799572933076,0.06535038460722657,0.769
10416,SELL,187.474,187.14030225023325,TP,1656.3057595354474,0.04963490945603384,0.95
10417,SELL,187.489,187.16485208950232,TP,1672.8688171308022,0.05160819375828566,0.764
10421,SELL,187.431,187.10407610183978,TP,1689.5975053020666,0.05168167621915373,0.95
10422,SELL,187.424,187.10828495170836,TP,1706.4934803550889,0.054051699137846215,0.95
10423,SELL,187.412,187.09847888372917,TP,1723.5584151586988,0.05497423700385805,0.95
10428,SELL,187.394,187.52457907852647,SL,-696.3175997240932,0.05332535713850677,0.945
10462,SELL,187.33,187.43818150610943,SL,-693.5323293252911,0.06410821537498605,0.95
10463,SELL,187.32,187.42720425567302,SL,-690.7582000079587,0.06443384133133506,0.95
10464,SELL,187.297,187.40479680883922,SL,-687.9951672078455,0.06382333341926316,0.95
10489,BUY,187.485,187.37834852670903,SL,-685.2431865390537,0.06425070047269586,0.95
10493,BUY,187.525,187.42561499821264,SL,-682.5022137928731,0.06867255637355316,0.95
10494,BUY,187.521,187.42399964119744,SL,-679.7722049376246,0.07007934953327,0.95
10496,BUY,187.55,187.45769867021616,SL,-677.0531161180688,0.0733524769040247,0.95
10523,BUY,187.661,187.91036246419006,TP,1798.2530764092571,0.07211402414754298,0.95
10525,BUY,187.685,187.55972893763234,SL,-681.5379159591553,0.05440505597046055,0.95
10526,BUY,187.676,187.55339115637287,SL,-678.8117642953738,0.05536401324848869,0.95
10527,BUY,187.695,187.57557750234625,SL,-676.0965172381427,0.056613831608046734,0.95
10539,BUY,187.873,187.76538676187997,SL,-673.3921311691041,0.0625752131367009,0.95
10540,BUY,187.83,187.71378770745997,SL,-670.6985626445421,0.05771322017534869,0.95
10541,BUY,187.8,187.6839457283557,SL,-668.0157683939252,0.05756063597911026,0.95
10554,SELL,187.616,187.772556556531,SL,-665.343705320292,0.0424986164784905,0.95
10557,SELL,187.615,187.7669317619164,SL,-662.682330499048,0.04361710297704197,0.95
10558,SELL,187.663,187.81693663606524,SL,-660.0316011771048,0.04287683673283855,0.95
10591,SELL,186.631,186.8403681051401,SL,-657.3914747723945,0.03139883576500322,0.565
10620,BUY,186.79,187.1948346583503,TP,1746.0317569953854,0.043129502896576986,0.95
10621,BUY,186.797,187.18663218275384,TP,1764.6560957366505,0.045290306444000894,0.95
10622,BUY,186.741,187.12251559827143,TP,1783.4790940911657,0.04674721301492768,0.95
10623,BUY,186.79,187.1648359126806,TP,1802.5028710947954,0.04808778481774617,0.95
10624,BUY,186.813,187.17534763320342,TP,1821.729568386545,0.05027574079292522,0.95
10625,BUY,186.782,187.1290370879746,TP,1841.1613504492582,0.053053734434978385,0.95
10626,BUY,186.827,187.17496301026213,TP,1860.8004048540838,0.05347696019333403,0.95
10627,BUY,186.844,187.18025136667197,TP,1880.6489425057812,0.05592985275032141,0.945
10642,BUY,186.927,186.80104315134002,SL,-712.765949209695,0.05658810591029266,0.95
10654,BUY,186.996,186.86287295173318,SL,-709.9148854128133,0.05332611927141351,0.95
10657,BUY,187.046,186.9211267765881,SL,-707.0752258712104,0.056623446288313756,0.95
10666,SELL,186.839,186.9703069482417,SL,-704.2469249677673,0.05363363739681459,0.95
10685,BUY,187.064,187.148,TIMEOUT,504.8547717045685,0.060101758536255885,0.95
10695,BUY,187.201,187.09925324712387,SL,-703.4493563545977,0.06913727823933995,0.769
10702,BUY,187.177,187.05918460719658,SL,-700.6355589293174,0.05946893205189497,0.95
10716,BUY,187.286,187.2006633515223,SL,-697.8330166934529,0.08177412977214223,0.95
10717,BUY,187.267,187.15463081617045,SL,-695.0416846268029,0.06185340686296505,0.769
10719,BUY,187.231,187.14610309157962,SL,-692.2615178882563,0.08154142839459491,0.95
10730,SELL,187.139,187.21270714633877,SL,-689.4924718167625,0.0935448604464778,0.95
10731,SELL,187.154,187.227906635886,SL,-686.734501929577,0.09291919374991113,0.95
10732,SELL,187.104,187.18987759046558,SL,-683.9875639218009,0.07964680427264813,0.95
10736,SELL,187.065,187.1870039345164,SL,-681.2516136660303,0.05583849540314436,0.95
10739,SELL,187.066,187.19656656127282,SL,-678.5266072114372,0.051967869919900586,0.937
10753,BUY,187.29,187.18771645750917,SL,-675.812500782595,0.06607245743793289,0.95
10754,BUY,187.262,187.16145099625854,SL,-673.109250779359,0.06694340328921534,0.95
10755,BUY,187.145,187.03727592509722,SL,-670.4168137762797,0.06223463180178225,0.95
10786,SELL,187.091,187.21799383724365,SL,-667.7351465211417,0.05258012207632169,0.95
10791,SELL,187.131,187.25712421779562,SL,-665.0642059351459,0.0527308884494219,0.769
10792,SELL,187.084,187.21247248795308,SL,-662.4039491114013,0.0515599845278425,0.769
10793,SELL,187.068,187.2052958816707,SL,-659.754333314862,0.04805346855904129,0.769
10809,SELL,187.042,187.1472656224227,SL,-657.1153159816719,0.06242449347261239,0.807
10822,SELL,187.057,187.13603638392658,SL,-654.4868547178045,0.08280829944417525,0.76
10823,SELL,187.058,187.13546235650324,SL,-651.8689072987752,0.08415299207576395,0.95
10841,BUY,187.254,187.14973596790813,SL,-649.2614316697315,0.062270892333963976,0.95
10842,BUY,187.249,187.14821911305756,SL,-646.6643859429646,0.06416537952403205,0.95
10859,SELL,186.879,186.47867376605657,TP,1610.194320998071,0.040222053527115546,0.95
10864,SELL,186.813,186.42134962110364,TP,1626.2962642079528,0.04152418462585929,0.95
10865,SELL,186.834,186.45103893388196,TP,1642.5592268500693,0.042891023975366024,0.95
10866,SELL,186.826,186.44075043860465,TP,1658.9848191186409,0.043062601112638266,0.95
10867,SELL,186.817,186.4414111215615,TP,1675.5746673097615,0.04461193511042774,0.95
10868,SELL,186.81,186.9557901548486,SL,-676.9321655930911,0.046431953261600344,0.95
10869,SELL,186.801,186.94251942950225,SL,-674.2244369307697,0.04764182835544628,0.95
10879,SELL,186.731,186.84715413187118,SL,-671.5275391830835,0.057813486990528525,0.94
10886,SELL,186.687,186.78933829876615,SL,-668.8414290262641,0.06535592608928004,0.95
10887,SELL,186.688,186.78845699171143,SL,-666.1660633102969,0.0663135588634631,0.707
10891,SELL,186.651,186.7707034084827,SL,-663.5013990570486,0.055428780806443034,0.712
10903,SELL,186.597,186.7181750949216,SL,-660.8473934607387,0.05453656907703044,0.95
10910,BUY,186.683,186.59564549204484,SL,-658.2040038869595,0.07534860184031512,0.665
10932,BUY,186.79,186.65206904586785,SL,-655.5711878713939,0.04752893880827678,0.95
10933,BUY,186.837,186.69906411402016,SL,-652.9489031198187,0.04733713047055091,0.95
10934,BUY,186.797,186.655345248733,SL,-650.3371075074097,0.04591001019666627,0.95
10935,BUY,186.86,186.71460630239494,SL,-647.7357590774052,0.04455047018866147,0.95
10950,SELL,186.536,186.69905193471547,SL,-645.1448160409949,0.03956682986723183,0.95
10954,SELL,186.499,186.6601385960904,SL,-642.564236776903,0.03987649466775664,0.95
10955,SELL,186.554,186.72691441065538,SL,-639.9939798298007,0.03701218292935186,0.95
10969,BUY,186.624,186.5067356370951,SL,-637.4340039103831,0.05435871462733382,0.665
11003,BUY,186.727,186.63270149608897,SL,-634.8842678948755,0.0673270774787538,0.95
11004,BUY,186.684,186.58957996065405,SL,-632.3447308232167,0.06697145385698804,0.95
11005,BUY,186.637,186.5436456777502,SL,-629.8153518999252,0.06746504465155766,0.95
11014,SELL,186.546,186.62587452867078,SL,-627.2960904923883,0.07853518523757176,0.95
11020,SELL,186.586,186.66057349873338,SL,-624.7869061303692,0.08378135889321961,0.95
11034,BUY,186.702,186.60022017612224,SL,-622.2877585058051,0.061140581187600546,0.95
11042,BUY,186.778,186.6288224938817,SL,-619.7986074718015,0.04154772549826143,0.95
11043,BUY,186.757,186.60533517289016,SL,-617.3194130419004,0.04070287256483128,0.95
11044,BUY,186.756,186.64351913826277,SL,-614.8501353898214,0.05466264446179454,0.95
11045,BUY,186.795,186.68166062838685,SL,-612.390734848253,0.05403159785802748,0.95
11046,BUY,186.817,186.70779201207353,SL,-609.9411719088416,0.05585133317532156,0.95
11078,BUY,186.815,186.73771687354238,SL,-607.5014072212316,0.07860725038788444,0.769
11100,BUY,186.802,186.70769412596894,SL,-605.0714015923098,0.06416052105016154,0.95
11101,BUY,186.808,186.71507311697115,SL,-602.6511159859863,0.06485218231186837,0.95
11126,BUY,186.94,186.82962107037088,SL,-600.2405115219163,0.05437999023353057,0.95
11128,BUY,186.935,186.8278645963912,SL,-597.8395494758902,0.05580223990744533,0.95
11129,BUY,186.923,186.81848141093468,SL,-595.4481912780625,0.0569705539084461,0.95
11130,BUY,186.93,186.82919702443937,SL,-593.066398512858,0.05883421547968955,0.95
11131,BUY,186.968,186.86646866555083,SL,-590.6941329188031,0.058178505790699005,0.95
11132,BUY,186.967,186.86586376086865,SL,-588.3313563871242,0.05817216078432102,0.95
11133,BUY,186.957,186.85665920652087,SL,-585.9780309615545,0.05839878384891307,0.95
11141,BUY,186.961,186.84591014335152,SL,-583.6341188378096,0.05071116915371006,0.937
11142,BUY,186.983,186.8692737045407,SL,-581.2995823624503,0.05111391169603383,0.665
11160,SELL,186.908,186.6263284127515,TP,1543.9316907546415,0.054813185306921086,0.95
11163,SELL,186.856,186.59377096312502,TP,1560.4002954559317,0.05950524450120009,0.95
11164,SELL,186.886,186.63335875147325,TP,1577.0445652740655,0.06242229146944428,0.95
11165,SELL,186.865,186.6195474120823,TP,1593.8663739704039,0.0649358145901825,0.95
11166,SELL,186.86,186.6255083112193,TP,1610.8676152926853,0.06869614968738365,0.95
11178,SELL,186.772,186.85271564731167,SL,-610.5188261958504,0.07563822462308648,0.712
11179,SELL,186.765,186.84434310107514,SL,-608.0767508912365,0.0766388939493643,0.606
11189,SELL,186.745,186.82710783124205,SL,-605.6444438875742,0.07376208027005712,0.95
11216,SELL,186.38,186.591802649943,SL,-603.2218661120856,0.028480373889299092,0.95
11217,SELL,186.411,186.6229596035185,SL,-600.8089786476294,0.028345447371777473,0.95
11218,SELL,186.411,186.62753391755288,SL,-598.4057427330142,0.027635658630102464,0.95
11224,BUY,186.586,187.17859082633032,TP,1490.030299405231,0.025144336246857323,0.95
11226,BUY,186.512,187.0885451512746,TP,1504.9306023992594,0.026102562810081064,0.943
11229,BUY,186.6,187.02880020330912,TP,1621.3119023181507,0.03781042755591567,0.95
11230,BUY,186.614,186.459007072062,SL,-614.477210978574,0.039645499904640114,0.95
11235,BUY,186.608,186.46212808522327,SL,-612.0193021346495,0.04195593806192117,0.95
11236,BUY,186.577,186.96649236039954,TP,1625.5232664696937,0.041734406929117215,0.797
11255,BUY,186.817,186.68818100165268,SL,-616.0733179919861,0.047824725071289764,0.95
11257,BUY,186.834,186.71583208815971,SL,-613.6090247199626,0.05192687381573565,0.95
11258,BUY,186.842,186.7280940818626,SL,-611.1545886211401,0.05365433145307039,0.95
11259,BUY,186.845,186.73494450458668,SL,-608.7099702666728,0.05530936624115181,0.95
11260,BUY,186.859,186.75134132568763,SL,-606.2751303856519,0.05631456399198477,0.95
11261,BUY,186.865,186.76128123099568,SL,-603.8500298640068,0.058219937978514893,0.95
11264,BUY,186.89,186.75816004105803,SL,-601.4346297446024,0.045618538914245665,0.95
11265,BUY,186.903,186.7757200381253,SL,-599.0288912256623,0.04706388047283351,0.712
11266,BUY,186.897,186.77481146397352,SL,-596.632775660669,0.04882886685305858,0.95
11299,SELL,186.769,186.84009674755168,SL,-594.2462445580601,0.08358276081843542,0.95
11302,SELL,186.786,186.8527565795813,SL,-591.8692595799328,0.08866081265580222,0.95
11303,SELL,186.788,186.8538453953255,SL,-589.5017825415533,0.08952817119975846,0.95
11304,SELL,186.792,186.85710643851652,SL,-587.1437754114131,0.0901821369421716,0.95
11305,SELL,186.75,186.81538455005105,SL,-584.7952003097089,0.08943935529924449,0.95
11306,SELL,186.752,186.81924993933313,SL,-582.4560195085148,0.08661063865400828,0.95
11310,SELL,186.77,186.84033747702242,SL,-580.1261954303459,0.08247753828951636,0.95
11311,SELL,186.72,186.79720622866367,SL,-577.8056906487009,0.07483925852223298,0.95
11325,BUY,186.893,187.1540370446109,TP,1534.6519143629278,0.05879057957656775,0.807
11326,BUY,186.885,187.14367725571012,TP,1551.0215347828398,0.05995971816404758,0.66
11331,BUY,186.959,187.22301787630224,TP,1567.5657644872024,0.05937347070744323,0.665
11333,BUY,187.01,187.28864806681162,TP,1584.2864659751458,0.05685618005906222,0.665
11337,BUY,187.06,187.35315013109658,TP,1601.1855216121567,0.054619983133646605,0.95
11338,BUY,187.067,187.3720679788754,TP,1618.2648338427296,0.05304604042050855,0.95
11340,BUY,187.081,187.3956351450507,TP,1635.5263254037104,0.05198167945097433,0.95
11341,BUY,187.103,187.41373263468995,TP,1652.9719395413051,0.05319595546153986,0.95
11350,BUY,187.245,187.07981788318767,SL,-626.4763650861089,0.0379264037279451,0.95
11351,BUY,187.242,187.08147374867426,SL,-623.970459625767,0.038870306536943136,0.95
11352,BUY,187.221,187.06665419519751,SL,-621.4745777873475,0.040265077407359906,0.95
11353,BUY,187.209,187.05910746696912,SL,-618.9886794761716,0.04129549797845192,0.95
11375,BUY,187.235,187.11100047351573,SL,-616.5127247583096,0.04971895798621873,0.704
11440,SELL,183.852,184.098,TIMEOUT,-246.00000000000932,0.01,0.95
11441,SELL,183.813,184.5535825235944,SL,-740.5825235944121,0.01,0.95
11471,BUY,183.805,184.29233595894755,TP,1626.9342500395967,0.03338424387055606,0.712
11492,BUY,184.34,184.1341042373709,SL,-616.6080807650467,0.02994758478229636,0.95
11493,BUY,184.377,184.18066822041587,SL,-614.1416484419217,0.03128080689447013,0.95
11494,BUY,184.402,184.21390620467184,SL,-611.6850818481912,0.0325202158200414,0.95
11495,BUY,184.417,184.2330200471953,SL,-609.2383415207472,0.03311438731411682,0.95
11516,SELL,183.786,184.21801362108803,SL,-606.8013881547187,0.01404588555857293,0.807
11517,SELL,183.829,184.24001264815317,SL,-604.3741826020845,0.014704515428363872,0.665
11518,SELL,183.817,184.20979745899936,SL,-601.9566858716668,0.015324862014259031,0.807
11530,BUY,184.079,183.87922566731183,SL,-599.5488591281642,0.030011305809940058,0.95
11539,BUY,184.293,184.08112933999254,SL,-597.1506636916453,0.028184679448801955,0.95
11553,SELL,184.118,183.71931083937858,TP,1586.0321627650544,0.03978117088242353,0.807
11554,SELL,184.109,183.7319314937087,TP,1602.9498391679167,0.04251083854586036,0.712
11555,SELL,184.089,183.72686495844377,TP,1620.0479707857073,0.044736017918171035,0.95
11556,SELL,184.105,183.7495888899835,TP,1637.3284824740422,0.04606857907165799,0.95
11561,SELL,184.033,184.22095147973255,SL,-620.5474948577117,0.033016366550595797,0.712
11604,SELL,183.869,184.18444241190141,SL,-618.0653048782543,0.01959360192412609,0.565
11605,SELL,183.885,184.1866250967656,SL,-615.5930436587495,0.020409211642528916,0.565
11606,SELL,183.942,183.21465602536557,TP,1532.826678710283,0.02107430228566453,0.807
11688,SELL,183.684,183.79596517127794,SL,-619.2619781990062,0.055308447361879974,0.95
11732,BUY,184.55,184.93367403722112,TP,1644.759814096452,0.04286867639022893,0.95
11735,BUY,184.603,184.4684750556066,SL,-623.3639695425005,0.04633816964975159,0.95
11779,BUY,184.87,184.7577497324311,SL,-620.8705136643837,0.05531127249058087,0.95
11780,BUY,184.908,184.79916046582886,SL,-618.3870316097598,0.05681639822506869,0.95
11800,SELL,183.501,183.99500481711178,SL,-615.913483483271,0.012467762704911354,0.565
11838,BUY,183.783,183.62126613171927,SL,-613.4498295493645,0.03792958370875077,0.95
11839,BUY,183.757,183.60146140802507,SL,-610.9960302310823,0.03928260005912609,0.95
11840,BUY,183.791,183.639928450309,SL,-608.5520461101809,0.04028237264758734,0.95
11841,BUY,183.806,183.66121927528692,SL,-606.1178379257623,0.04186453957368367,0.95
